! recostruction matrix elements for HMS, tune HMS-100, 2017
! <theta y phi delta | nmpq>;(x**n xp**m y**p yp**q)
! as of 02/20/97, no z offset included: this statement is obsolete
! created: 06/28/98
! zeroth order matrix elements from fitting:
! <theta|> -4.7276368293E-03 rad
! <y|> -1.1606458055E-04 m
! <phi|>  4.8280702357E-05 rad 
! <p|> -3.8725980576E-03 %
! <theta y phi delta | nmpq>;(x**n xp**m y**p yp**q)
! 1.829593131e-03 -1.911759196e-03  1.928468923e-03  0.000000000e+00  00000
 ---------------------------------------------------------------------
 -1.066115800e+03  1.588111517e+03 -5.133054107e+02 -2.336483640e+03  01030
 -6.680086158e+03  3.997328390e+03 -1.473384173e+04 -1.667467140e+03  00130
 -1.855699517e+03  3.864451924e+02 -3.290327173e+03  3.912116490e+03  00040
  1.881229560e+01 -3.144847202e+00 -4.826692313e-01  4.967819030e+00  50000
 -4.078959496e+02  7.322227208e+01  1.061579621e+01 -2.146355080e+02  41000
  2.890132697e+03 -5.794398721e+02 -8.434220570e+01  3.438512660e+03  32000
 -6.225786634e+03  1.639883650e+03  2.658845322e+02 -2.788840780e+04  23000
 -2.515597457e+03  2.920621595e+02  9.365548428e+01  1.188505290e+05  14000
 -3.642152788e+02 -3.387143607e+02  1.283656831e+02 -2.097978000e+05  05000
  1.691805003e+01  3.173269437e+00 -3.660292230e+00  3.079079610e+00  40100
 -9.462393104e+01 -5.186718981e+01  6.748077700e+01 -7.175703180e+01  31100
 -1.683926016e+03  1.377066015e+02 -1.216226699e+02  1.752307790e+02  22100
  9.373651596e+03 -3.552246385e+02 -5.223810452e+02  3.660707920e+03  13100
  4.308140176e+03 -3.083059616e+02 -8.710658610e+01 -1.867977170e+04  04100
 -1.541901185e+01 -3.040121905e+01  2.608143160e+01 -9.829297080e+00  30200
  3.118277895e+02  1.694503977e+02 -1.987671792e+02  2.232233950e+02  21200
 -2.516082049e+03  8.145976773e+02  1.312959488e+02 -1.934559340e+03  12200
  7.066512660e+03 -3.310874886e+03 -2.234384620e+02  6.295960490e+03  03200
 -9.753743900e+01  3.242225537e+01 -5.926843676e+00  7.532412710e+00  20300
  5.630221858e+02  6.085225289e+02 -3.866303130e+02 -1.731187320e+02  11300
  6.716465305e+02  5.206328070e+02  9.765818317e+02  1.077448220e+03  02300
 -4.221302790e+01 -1.570449128e+01 -1.749796936e+01 -1.112403140e+00  10400
 -7.451295857e+01 -1.991061066e+02  1.189547256e+02 -1.076868820e+02  01400
  1.817482274e+00  1.279963446e+02 -9.991752681e+01 -1.367549120e+00  00500
 -2.116943341e+02  1.152172479e+02 -2.318244239e+01 -4.858198650e+01  40010
  2.956794160e+03 -1.950384982e+03  1.691217035e+02  1.952971910e+03  31010
 -9.943063183e+03  9.429805661e+03 -1.185573997e+03 -2.077650890e+04  22010
 -2.438585875e+03  2.578325987e+03 -4.175994102e+02  7.944077490e+04  13010
 -3.733793536e+02  4.881574755e+02 -1.153235995e+02 -7.184156760e+04  04010
  9.201036022e+01  3.023437571e+02 -2.035398899e+02  6.377929280e+01  30110
 -2.670036478e+02 -1.256971172e+03  1.041413898e+03 -1.765826600e+03  21110
 -1.235687403e+03  2.135260179e+02 -9.296723144e+01  1.196165290e+04  12110
 -5.701120998e+01  6.521349418e+01 -1.125774137e+02 -3.606257090e+04  03110
  1.438141919e+03 -1.581136158e+03  4.385590226e+02 -8.698757120e+00  20210
 -7.647671101e+03 -9.222845471e+03  1.590724201e+03  1.607730720e+03  11210
 -2.738183865e+03 -8.121954889e+02  4.961517290e+02 -1.167598440e+04  02210
  7.851815871e+02  5.289156735e+02  1.125863567e+02  1.659822470e+02  10310
  1.547328992e+03  7.527218890e+02 -3.860813447e+02  9.468697310e+02  01310
  3.411741225e+01 -1.607253100e+03  1.889287138e+03  1.643955760e+02  00410
 -6.285612832e+02 -3.721775800e+02 -1.573816290e+02 -2.407649110e+03  30020
  2.871200279e+02 -2.271609310e+03  2.099060146e+03  5.552099160e+04  21020
 -7.722883686e+01 -4.087467263e+02  3.868628468e+02 -4.181496970e+05  12020
 -1.206080425e+01 -5.486712346e+01  5.221233251e+01  1.118597090e+06  03020
 -2.940572984e+03  1.993563336e+04 -4.027199319e+03  3.325016300e+02  20120
 -2.900849886e+03 -1.623574684e+03  7.000943656e+02 -1.425424510e+04  11120
 -7.130796779e+02 -4.147606836e+02  2.259675186e+02  5.265775880e+04  02120
 -5.110082522e+03 -3.177452525e+03  1.694729885e+03 -3.998958430e+03  10220
 -1.372932993e+02 -4.403154763e+02  5.164298645e+02  2.510214430e+04  01220
 -1.086151317e+03  9.750692047e+03 -1.197665781e+04  9.026685760e+01  00320
 -1.274215083e+03  4.200157056e+03  6.784931909e+02 -9.308990000e+02  20030
 -5.651674700e+02 -1.641496911e+02  2.503778024e+02  3.978876780e+04  11030
 -1.180451605e+02 -4.738761255e+01  4.647410711e+01 -1.187527470e+05  02030
 -6.334199158e+02 -1.346937471e+03  4.224122915e+02  2.949316980e+04  10130
 -2.548220561e+01 -1.699668150e+02  1.133040253e+02 -2.598771980e+05  01130
  8.826467721e+01  1.758799475e+03 -1.746755538e+03  1.100415240e+03  00230
 -3.967653052e+01 -2.249945595e+02  1.195082321e+02 -1.319667660e+04  10040
  3.611621189e+00 -2.536917183e+01  2.243965485e+01  3.030942780e+05  01040
  2.318492121e+01  2.343875464e+02 -2.615054550e+02 -1.733346940e+04  00140
  5.918167165e+00  1.534834041e+01 -2.654705465e+01  3.096315310e+04  00050
 -1.277327767e+01 -6.855495433e-02  2.324529328e+00  0.000000000e+00  60000
  2.093397167e+02  2.325728972e+01 -4.822196941e+01  0.000000000e+00  51000
 -6.692137672e+02 -3.976749633e+02  2.634569952e+02  0.000000000e+00  42000
 -1.764046715e+03  1.788507081e+03  1.390207304e+02  0.000000000e+00  33000
 -4.976705115e+02  6.363413321e+02  2.897742174e+01  0.000000000e+00  24000
 -4.767644228e+00  5.485710295e+01  2.788487570e+01  0.000000000e+00  15000
  3.664209329e+01 -3.010457221e+01  1.829838153e+01  0.000000000e+00  06000
 -2.702037764e+01 -3.659067995e+00  4.217853718e+00  0.000000000e+00  50100
  3.395094194e+02  1.333495417e+02 -8.110012202e+01  0.000000000e+00  41100
 -7.702222541e+02 -7.921083800e+02  5.594683352e+02  0.000000000e+00  32100
  1.727698818e+03 -6.738213270e+02  2.775464266e+02  0.000000000e+00  23100
  8.395394434e+02 -2.732644150e+02  1.194712165e+02  0.000000000e+00  14100
  3.013629051e+02 -1.261464048e+02  5.388711808e+01  0.000000000e+00  05100
 -1.742239591e+01  6.130071525e+01 -5.633632374e+01  0.000000000e+00  40200
  2.366885535e+02 -7.803422516e+02  7.289057787e+02  0.000000000e+00  31200
 -1.110642001e+03  7.253692155e+02 -1.536803458e+03  0.000000000e+00  22200
  6.303650283e+02 -4.320309078e+02 -4.970718760e+02  0.000000000e+00  13200
  4.874161913e+02 -3.236811715e+02 -8.315459185e+01  0.000000000e+00  04200
  1.296930991e+02  2.128099016e+00 -6.173707314e+01  0.000000000e+00  30300
 -6.761228113e+02  3.249405207e+02  5.935808472e+02  0.000000000e+00  21300
  1.791431667e+03 -1.319458986e+03 -3.053519374e+03  0.000000000e+00  12300
  5.366760791e+02 -4.460530367e+02 -9.333175441e+02  0.000000000e+00  03300
  7.114617016e+01 -6.962073635e+01  2.725448497e+01  0.000000000e+00  20400
 -3.630913680e+02  9.156449060e+02 -1.374225425e+02  0.000000000e+00  11400
  2.588801746e+03 -3.767175949e+03 -4.841714438e+02  0.000000000e+00  02400
 -4.895914915e+01 -4.634163475e+02  1.649119705e+02  0.000000000e+00  10500
  7.762258664e+02 -5.700413786e+02  7.825911780e+02  0.000000000e+00  01500
 -8.464394156e+00  1.940398727e+02 -1.282889062e+02  0.000000000e+00  00600
  2.492654847e+02 -1.680395377e+02  9.674430069e+01  0.000000000e+00  50010
 -2.385366153e+03  1.107407455e+03 -8.773177888e+02  0.000000000e+00  41010
 -1.745154866e+03  1.795750720e+03 -2.091232211e+02  0.000000000e+00  32010
 -3.409364092e+02  3.215550906e+02 -2.973757662e+00  0.000000000e+00  23010
 -6.218305334e+01  4.080430863e+01  4.822913024e+00  0.000000000e+00  14010
 -8.375442982e+00  1.205550326e+00  1.094876149e+00  0.000000000e+00  05010
  1.781069795e+02 -8.568955444e+02  5.427650274e+02  0.000000000e+00  40110
 -1.864438003e+03  9.335390341e+03 -5.679675875e+03  0.000000000e+00  31110
 -5.314951657e+02  1.859542742e+03 -1.333648410e+03  0.000000000e+00  22110
 -1.051168189e+02  2.784360340e+02 -2.341657332e+02  0.000000000e+00  13110
 -2.487256050e+01  4.768531400e+01 -4.000389966e+01  0.000000000e+00  04110
 -2.168798800e+03 -4.027440137e+02  4.620754317e+02  0.000000000e+00  30210
  3.436332149e+03  9.527408211e+02 -2.284551434e+02  0.000000000e+00  21210
  8.110721800e+02  3.453757438e+02 -3.344372190e+02  0.000000000e+00  12210
  8.833066033e+01  7.330248393e+01 -9.484138425e+01  0.000000000e+00  03210
 -8.678097060e+02 -8.697755529e+01 -8.333292037e+01  0.000000000e+00  20310
  1.800524921e+01 -9.963047695e+00 -6.028694362e+02  0.000000000e+00  11310
  1.190997095e+02 -1.556461648e+02 -1.863567154e+02  0.000000000e+00  02310
 -3.403180298e+02  6.728781767e+03 -3.541808858e+03  0.000000000e+00  10410
  5.556649738e+01  9.928170318e+02  2.681331881e+02  0.000000000e+00  01410
  1.609317330e+02 -1.439245443e+03  1.075963440e+03  0.000000000e+00  00510
  9.691787301e+02 -5.168833469e+02  5.154087723e+02  0.000000000e+00  40020
 -1.645947768e+01  1.340934314e+03 -6.633548395e+02  0.000000000e+00  31020
 -2.823020544e+01  2.949471020e+02 -1.705534286e+02  0.000000000e+00  22020
 -4.822172722e+00  4.773235076e+01 -2.918798730e+01  0.000000000e+00  13020
 -2.032744459e+00  8.227822402e+00 -4.420173822e+00  0.000000000e+00  04020
  9.521916499e+03  4.619144662e+03 -3.547385902e+03  0.000000000e+00  30120
  1.344870042e+03  1.058263158e+02 -3.070514436e+02  0.000000000e+00  21120
  2.049838991e+02 -1.221811501e+01 -5.101738057e+01  0.000000000e+00  12120
  2.570391235e+01 -8.484281122e+00 -7.718628438e+00  0.000000000e+00  03120
 -7.444114865e+02 -2.911517703e+02  1.413417191e+03  0.000000000e+00  20220
 -5.460636412e+01  3.920788334e+00  1.293073823e+02  0.000000000e+00  11220
  6.967758691e+00 -4.461810300e+00  5.113186705e+00  0.000000000e+00  02220
 -3.703200135e+01  1.094907673e+03 -1.755974837e+03  0.000000000e+00  10320
 -2.712532768e+01  4.669771713e+01 -4.945016229e+01  0.000000000e+00  01320
  8.037996576e+01  4.737231510e+02  6.134992612e+02  0.000000000e+00  00420
  2.227015391e+03  2.472518377e+03 -1.308442236e+03  0.000000000e+00  30030
  2.821517381e+02  1.774626557e+02 -1.213416510e+02  0.000000000e+00  21030
  4.001572810e+01  1.639526375e+01 -1.503188593e+01  0.000000000e+00  12030
  5.551731013e+00  8.677781367e-01 -1.916136186e+00  0.000000000e+00  03030
 -3.462063916e+02  1.487833311e+02 -1.608040828e+02  0.000000000e+00  20130
 -3.277493159e+01  2.009682903e+01 -1.327205299e+01  0.000000000e+00  11130
 -2.963274206e+00  2.456090806e+00 -3.320022358e+00  0.000000000e+00  02130
 -2.363944048e+01  2.530337989e+02 -2.671135518e+02  0.000000000e+00  10230
 -5.734067110e-01  1.377325821e+01 -7.550535071e+00  0.000000000e+00  01230
 -5.922575215e+01  2.078635189e+02 -1.730316260e+02  0.000000000e+00  00330
 -6.779499371e+01  3.414395274e+01 -5.504559433e+01  0.000000000e+00  20040
 -6.406670013e+00  4.910746777e+00 -4.673469363e+00  0.000000000e+00  11040
 -8.265027560e-01  6.702400349e-01 -7.597066040e-01  0.000000000e+00  02040
  1.207588842e+00  3.987811501e+01 -3.259862198e+01  0.000000000e+00  10140
  2.147058051e-01  8.708842801e-01  1.854529093e-01  0.000000000e+00  01140
 -1.415146808e+01  3.520577927e+01 -4.677839981e+01  0.000000000e+00  00240
  4.450259047e-02  1.342258298e+01 -7.464471323e+00  0.000000000e+00  10050
  2.889132977e-02  7.347393350e-01 -2.316789674e-01  0.000000000e+00  01050
 -4.115797831e+00  6.632321596e+00 -1.202756224e+01  0.000000000e+00  00150
 -1.034110947e+00  9.071523144e-01 -2.378344548e+00  0.000000000e+00  00060
  1.125842420e+00  0.000000000e+00  0.000000000e+00  7.681777000e-01  00001
 -3.309296060e+00  0.000000000e+00  0.000000000e+00 -1.248249540e+00  10001
  9.558215600e+00  0.000000000e+00  0.000000000e+00  7.189803650e+00  01001
 -1.280755080e+01  0.000000000e+00  0.000000000e+00 -1.794800240e+00  00002
  3.132828700e+01  0.000000000e+00  0.000000000e+00  4.309790260e+00  20001
 -3.663585940e+02  0.000000000e+00  0.000000000e+00 -4.751410350e+01  11001
  1.281272640e+03  0.000000000e+00  0.000000000e+00  1.274049970e+02  02001
  8.464929460e+00  0.000000000e+00  0.000000000e+00  1.521323620e+00  00201
 -2.121813320e+02  0.000000000e+00  0.000000000e+00 -4.484202420e+01  00111
  8.621680450e+01  0.000000000e+00  0.000000000e+00  1.390358690e+01  10002
 -2.023755770e+02  0.000000000e+00  0.000000000e+00 -7.517700250e+01  01002
  1.292405750e+03  0.000000000e+00  0.000000000e+00  3.329453010e+02  00021
  1.524657430e+02  4.123984180e+02 -1.185516800e+02  0.000000000e+00  00012
  5.681423430e+01  0.000000000e+00  0.000000000e+00  1.559518650e+01  00003
 -1.110906410e+02  0.000000000e+00  0.000000000e+00 -1.571773580e+01  30001
  1.301230900e+03  0.000000000e+00  0.000000000e+00  2.499249950e+02  21001
 -3.377641370e+03  0.000000000e+00  0.000000000e+00 -1.205610030e+03  12001
 -1.080572530e+03  0.000000000e+00  0.000000000e+00  1.650706380e+03  03001
 -2.067583670e+02  0.000000000e+00  0.000000000e+00 -8.639454120e+00  10201
  1.286122800e+03  0.000000000e+00  0.000000000e+00  5.173453400e+01  01201
  4.573889900e+02  0.000000000e+00  0.000000000e+00  2.463287700e+02  10111
  3.155210070e+02  0.000000000e+00  0.000000000e+00 -1.468880250e+03  01111
 -2.863760840e+00  0.000000000e+00  0.000000000e+00 -7.769620580e+01  20002
 -2.845325040e+02  0.000000000e+00  0.000000000e+00  8.082672180e+02  11002
 -5.496867860e+01  0.000000000e+00  0.000000000e+00 -1.887273930e+03  02002
 -8.949032290e+02  0.000000000e+00  0.000000000e+00 -1.317216270e+01  00202
 -5.818681480e+01  0.000000000e+00  0.000000000e+00 -1.758723810e+03  10021
  2.810011030e+01  0.000000000e+00  0.000000000e+00  1.044361420e+04  01021
  2.498690240e+01  0.000000000e+00  0.000000000e+00  3.771768890e+02  00112
 -4.710489270e+00  0.000000000e+00  0.000000000e+00 -1.743329740e+02  10003
 -9.493566140e-01  0.000000000e+00  0.000000000e+00  8.935180770e+02  01003
  5.910961560e+00  0.000000000e+00  0.000000000e+00 -2.708570780e+03  00022
  1.059074500e-01  0.000000000e+00  0.000000000e+00 -1.491563490e+02  00004
  7.442043340e-02  0.000000000e+00  0.000000000e+00  0.000000000e+00  00101
 -9.320444570e-01  0.000000000e+00  0.000000000e+00  0.000000000e+00  00011
  2.845215810e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  10101
 -2.543937300e+01  0.000000000e+00  0.000000000e+00  0.000000000e+00  01101
  1.370515550e+01  0.000000000e+00  0.000000000e+00  0.000000000e+00  10011
 -7.254250870e+01  0.000000000e+00  0.000000000e+00  0.000000000e+00  01011
  1.118855190e+01  0.000000000e+00  0.000000000e+00  0.000000000e+00  00102
 -2.985760400e+01  0.000000000e+00  0.000000000e+00  0.000000000e+00  20101
  2.576075940e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  11101
  2.228006220e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  02101
 -5.747039980e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  00301
 -5.837741710e+01  0.000000000e+00  0.000000000e+00  0.000000000e+00  20011
 -7.579864070e+01  0.000000000e+00  0.000000000e+00  0.000000000e+00  11011
 -2.003066690e+01  0.000000000e+00  0.000000000e+00  0.000000000e+00  02011
  8.156998500e+01  0.000000000e+00  0.000000000e+00  0.000000000e+00  00211
  3.990723570e+01  0.000000000e+00  0.000000000e+00  0.000000000e+00  10102
  2.613378980e+01  0.000000000e+00  0.000000000e+00  0.000000000e+00  01102
  1.110280120e+01  0.000000000e+00  0.000000000e+00  0.000000000e+00  00121
  1.580641840e+01  0.000000000e+00  0.000000000e+00  0.000000000e+00  10012
  2.523327900e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  01012
  1.496116390e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  00103
  2.944271720e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  00031
  1.964443060e-01  0.000000000e+00  0.000000000e+00  0.000000000e+00  00013
  1.695736800e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  40001
 -1.188403090e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  31001
 -2.564008590e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  22001
 -7.961262660e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  13001
 -1.701358560e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  04001
  2.527373240e+01  0.000000000e+00  0.000000000e+00  0.000000000e+00  30101
 -3.021177980e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  21101
  1.050887480e+01  0.000000000e+00  0.000000000e+00  0.000000000e+00  12101
  1.795456090e+01  0.000000000e+00  0.000000000e+00  0.000000000e+00  03101
  3.930428690e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  20201
 -2.654793580e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  11201
 -6.752079590e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  02201
  3.153745580e+01  0.000000000e+00  0.000000000e+00  0.000000000e+00  10301
 -6.628727490e+01  0.000000000e+00  0.000000000e+00  0.000000000e+00  01301
  1.104836680e+01  0.000000000e+00  0.000000000e+00  0.000000000e+00  00401
  5.399527330e+01  0.000000000e+00  0.000000000e+00  0.000000000e+00  30011
  1.985142230e+01  0.000000000e+00  0.000000000e+00  0.000000000e+00  21011
  6.995127790e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  12011
  2.030589690e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  03011
 -4.147557220e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  20111
 -2.429242950e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  11111
 -5.328317690e+01  0.000000000e+00  0.000000000e+00  0.000000000e+00  02111
  1.408544260e+01  0.000000000e+00  0.000000000e+00  0.000000000e+00  10211
 -7.189700250e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  01211
  4.661752820e+01  0.000000000e+00  0.000000000e+00  0.000000000e+00  00311
  3.270235100e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  30002
 -4.676037640e+01  0.000000000e+00  0.000000000e+00  0.000000000e+00  21002
 -1.311307760e+01  0.000000000e+00  0.000000000e+00  0.000000000e+00  12002
 -2.146087750e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  03002
 -4.051626340e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  20102
 -3.783273940e+01  0.000000000e+00  0.000000000e+00  0.000000000e+00  11102
 -3.286164330e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  02102
 -7.977566230e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  10202
 -1.002534630e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  01202
 -5.814940000e+01  0.000000000e+00  0.000000000e+00  0.000000000e+00  00302
 -4.972188250e+01  0.000000000e+00  0.000000000e+00  0.000000000e+00  20021
 -2.349400000e+01  0.000000000e+00  0.000000000e+00  0.000000000e+00  11021
 -4.630652950e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  02021
 -7.012526580e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  10121
 -1.661284140e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  01121
  8.997611590e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  00221
 -2.691585640e+01  0.000000000e+00  0.000000000e+00  0.000000000e+00  20012
 -2.937405770e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  11012
 -2.816999560e-01  0.000000000e+00  0.000000000e+00  0.000000000e+00  02012
 -4.426138060e+01  0.000000000e+00  0.000000000e+00  0.000000000e+00  10112
 -5.188739260e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  01112
 -2.309130150e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  00212
  1.297428110e+01  0.000000000e+00  0.000000000e+00  0.000000000e+00  20003
  1.298637940e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  11003
  1.793198210e-01  0.000000000e+00  0.000000000e+00  0.000000000e+00  02003
  3.596360430e-01  0.000000000e+00  0.000000000e+00  0.000000000e+00  10103
 -6.860001250e-02  0.000000000e+00  0.000000000e+00  0.000000000e+00  01103
  4.798977260e-01  0.000000000e+00  0.000000000e+00  0.000000000e+00  00203
 -1.518376410e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  10031
 -2.595053760e-01  0.000000000e+00  0.000000000e+00  0.000000000e+00  01031
  1.213788710e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  00131
 -3.833944870e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  10022
 -4.488031010e-01  0.000000000e+00  0.000000000e+00  0.000000000e+00  01022
  4.327422460e-02  0.000000000e+00  0.000000000e+00  0.000000000e+00  00122
