!-------------------------------------------------------------------------------
! HMS Recon coefficients calculated 02-Feb-00  16:32:32 (HMS100 tune, P=-1.576
!-------------------------------------------------------------------------------
  0.490247874E-02  0.00000000      0.00000000      27.8013734     03001
   0.00000000    -0.228949491E-02 0.193621210E-03  0.00000000     20101
   0.00000000     0.778627429E-01-0.649829071E-02  0.00000000     11101
   0.00000000    -0.559080230     0.460431558E-01  0.00000000     02101
  0.456880407E-04  0.00000000      0.00000000    -0.597320579E-04 10201
  0.158442748E-03  0.00000000      0.00000000     0.113797904E-03 01201
   0.00000000     0.440336529E-01-0.311721320E-02  0.00000000     00301
 -0.255216737E-02  0.00000000      0.00000000     0.211114678E-02 20020
 -0.294144428E-02  0.00000000      0.00000000    -0.539933974     11020
   1.20593244      0.00000000      0.00000000      12.3945288     02020
   0.00000000     -3.70700772     0.274895382      0.00000000     10120
   0.00000000      162.425700     -12.4619448      0.00000000     01120
  0.980706059E-01  0.00000000      0.00000000    -0.323743660     00220
   0.00000000     0.176810471E-01-0.141497177E-02  0.00000000     20011
   0.00000000    -0.595885034     0.478872563E-01  0.00000000     11011
   0.00000000      4.23824455    -0.340959860      0.00000000     02011
 -0.905739289E-03  0.00000000      0.00000000     0.134622727E-02 10111
 -0.420744749E-02  0.00000000      0.00000000    -0.654795729E-01 01111
   0.00000000     -1.09798094     0.804547430E-01  0.00000000     00211
  0.118024487E-05  0.00000000      0.00000000     0.280632042E-02 20002
 -0.415008096E-04  0.00000000      0.00000000    -0.149160567     11002
  0.319712461E-03  0.00000000      0.00000000      1.97520761     02002
   0.00000000     0.757770577E-03-0.688494407E-04  0.00000000     10102
   0.00000000    -0.725492282E-02 0.708167926E-03  0.00000000     01102
 -0.304360477E-04  0.00000000      0.00000000     0.350497888E-04 00202
   0.00000000      14.9112277     -1.17384394      0.00000000     10030
   0.00000000     -543.012918      43.1579183      0.00000000     01030
 -0.709987082      0.00000000      0.00000000      1.96206053     00130
  0.551050301E-02  0.00000000      0.00000000    -0.188450991E-01 10021
  0.151156539E-01  0.00000000      0.00000000      1.02093478     01021
