   48874.8328     -11062.7540      6883.91086      115088.576     04001
  -46.4181143     -2219.69665      439.371183     -77.6751633     30101
   433.506024      20873.0400     -4105.28702      763.135675     21101
  -1244.42252     -59415.2040      11588.9299     -2336.90988     12101
   1069.18088      48782.5923     -9407.25125      2180.98712     03101
   170.858025      34.2509554      10.1041486      306.190855     20201
  -1176.22004     -199.293455     -75.3221924     -2231.27418     11201
   1847.77784      239.913189      132.728395      3819.04776     02201
  -3.30420945     -290.881573      57.6429519     -5.89501199     10301
   12.4014732      1085.54565     -213.140078      22.5900079     01301
   1.91738338      1.20694915     0.664728028E-01  4.49965107     00401
   323.643513      23445.9880     -4628.73279      543.034173     30011
  -2936.24235     -219209.230      42995.9726     -5187.14475     21011
   8117.53993      620171.401     -120616.720      15309.0378     12011
  -6636.09054     -506513.207      97386.2686     -13586.9589     03011
  -3566.77477     -441.910916     -257.405871     -6400.61876     20111
   24380.9057      2292.16555      1880.57063      46336.6069     11111
  -37976.7065     -2116.76816     -3232.96227     -78706.7843     02111
   93.3914980      9270.32617     -1833.56971      166.242324     10211
  -344.254008     -34193.6879      6700.95406     -626.736502     01211
  -85.6118312     -44.1438470     -4.05887374     -199.237935     00311
   2437.85257     -458.650313      287.832943      3960.73319     30002
  -22626.5786      4345.29460     -2732.53662     -38829.0275     21002
   65377.1409     -12912.7439      8128.22216      120126.552     12002
  -57607.7745      11820.9135     -7435.52496     -115359.342     03002
  -103.635986     -4393.73451      868.687135     -166.851047     20102
   640.582361      27611.1051     -5427.46956      1085.57535     11102
  -912.940472     -39541.5074      7713.53392     -1651.67152     02102
   237.417011      58.0306648      10.4947227      395.459249     10202
  -820.903671     -169.295951     -41.5108518     -1437.97614     01202
  -2.50089269     -183.353292      36.3143736     -4.31425501     00302
    18369.1019      900.119909      1557.27273      33028.8656     20021
  -125203.872     -2341.88383     -11274.0606     -238393.146     11021
   194155.586     -3790.84556      19114.4492      403323.857     02021
  -855.457722     -97647.3113      19269.4206     -1520.96607     10121
   3100.41609      357130.135     -69836.2197      5642.30976     01121
   1398.55619      582.849128      82.4571845      3242.97540     00221
   725.962223      46509.1085     -9177.39806      1176.13953     20012
  -4356.34729     -290565.571      56998.8182     -7442.05989     11012
   5977.94614      413417.970     -80470.2552      10919.8103     02012
  -4971.15699     -817.645709     -288.526337     -8288.50156     10112
   17072.0054      2190.28090      1096.73509      29957.3926     01112
   71.1392394      5878.06323     -1162.26034      122.537822     00212
   3418.26346     -602.773970      383.317487      5275.95857     20003
  -21143.1446      3808.41268     -2425.88028     -34437.0022     11003
   30533.5190     -5668.84110      3611.60843      53241.1993     02003
  -103.031771     -3924.57747      774.721101     -159.477870     10103
   316.936777      12376.0809     -2430.39794      516.759001     01103
   109.949920      31.4955703      3.40553726      172.208346     00203
    2540.18917      340535.170     -67035.9892      4513.03230     10031
  -9032.88568     -1238288.12      241609.181     -16431.9202     01031
  -9957.26909     -3260.05127     -694.481419     -23093.9694     00131
   25682.3690      2221.35620      1833.47758      42891.9882     10022
  -87982.3008     -4461.34377     -6834.58166     -154642.233     01022
  -656.093738     -62256.3194      12284.6303     -1130.46771     00122
   725.002141      41636.9075     -8209.23447      1132.24193     10013
  -2163.80999     -130519.176      25597.2925     -3569.27751     01013
  -2310.10182     -468.536172     -105.328845     -3619.34159     00113
   2414.71335     -400.045867      257.962545      3554.49122     10004
  -7476.31637      1265.38460     -817.044447     -11598.8099     01004
  -38.5056814     -1332.66149      262.578331     -57.3128201     00104
   26175.3336      6386.62085      2094.99883      60922.5300     00041
   1963.06163      218257.384     -42972.2197      3387.61763     00032
   11975.8156      1454.93592      714.550456      18784.2048     00023
   272.197230      14173.0122     -2791.33365      409.528601     00014
 
